api_path,predicted_labels,is_flagged,p_file_access,p_network_access,p_process_mgmt,p_pure_calculation,p_code_execution,text
tensorflow.python.ops.data_flow_ops.Barrier,process_mgmt,True,0.0,0.0,1.0,0.004,0.0,"          (dtypes.float32, dtypes.float32),
          shapes=((2, 2), (8,)),
          shared_name=""b_e"")
      b_e_2 = data_flow_ops.Barrier(
          (dtypes.float32, dtypes.float32),
          shapes=((2, 5), (8,)),
          shared_name=""b_e"")
      self.evaluate(b_e_1.barrier_ref)
      with self.assertRaisesOpError(""component shapes""):
        self.evaluate(b_e_2.barrier_ref)"
tensorflow.python.ops.gen_rnn_ops.BlockLSTM,process_mgmt,True,0.0,0.0,1.0,0.0023,0.0,"    b = random_ops.random_uniform([0], dtype=dtypes.float32)
    with self.assertRaises(errors_impl.InvalidArgumentError):
      self.evaluate(
          gen_rnn_ops.BlockLSTM(
              forget_bias=forget_bias,
              cell_clip=cell_clip,
              use_peephole=use_peephole,
              seq_len_max=seq_len_max,
              x=x,
              cs_prev=cs_prev,
              h_prev=h_prev,
              w=w,
              wci=wci,
              wcf=wcf,
              wco=wco,
              b=b,
          )
      )

"
tensorflow.python.ops.nn_ops.with_space_to_batch,"process_mgmt, pure_calculation",True,0.0,0.0002,1.0,1.0,0.0,"                      filter=f2,
                      padding=padding,
                      dilation_rate=dilation_rate)
                  y2 = nn_ops.with_space_to_batch(
                      input=x,
                      dilation_rate=dilation_rate,
                      op=combined_op,
                      padding=""VALID"")

                  def check(y1_eval, y2_eval):
                    self.assertAllClose(y1_eval, y2_eval, rtol=1e-2, atol=1e-2)"
tensorflow.python.ops.nn_ops.atrous_conv2d,"process_mgmt, pure_calculation",True,0.0,0.001,1.0,0.9999,0.0001,"
            for rate in range(2, 4):
              # y1: three atrous_conv2d in a row.
              y1 = nn_ops.atrous_conv2d(x, f, rate, padding=padding)
              y1 = nn_ops.atrous_conv2d(y1, f, rate, padding=padding)
              y1 = nn_ops.atrous_conv2d(y1, f, rate, padding=padding)
              # y2: space_to_batch, three conv2d in a row, batch_to_space"
tensorflow.python.ops.nn_ops.atrous_conv2d,"process_mgmt, pure_calculation",True,0.0,0.0012,1.0,0.9999,0.0001,"            for rate in range(2, 4):
              # y1: three atrous_conv2d in a row.
              y1 = nn_ops.atrous_conv2d(x, f, rate, padding=padding)
              y1 = nn_ops.atrous_conv2d(y1, f, rate, padding=padding)
              y1 = nn_ops.atrous_conv2d(y1, f, rate, padding=padding)
              # y2: space_to_batch, three conv2d in a row, batch_to_space
              pad_bottom = 0 if height % rate == 0 else rate - height % rate"
tensorflow.python.ops.nn_ops.atrous_conv2d,"process_mgmt, pure_calculation",True,0.0,0.0011,1.0,0.9999,0.0,"              # y1: three atrous_conv2d in a row.
              y1 = nn_ops.atrous_conv2d(x, f, rate, padding=padding)
              y1 = nn_ops.atrous_conv2d(y1, f, rate, padding=padding)
              y1 = nn_ops.atrous_conv2d(y1, f, rate, padding=padding)
              # y2: space_to_batch, three conv2d in a row, batch_to_space
              pad_bottom = 0 if height % rate == 0 else rate - height % rate
              pad_right = 0 if width % rate == 0 else rate - width % rate"
tensorflow.python.eager.executor.new_executor,process_mgmt,True,0.0,0.0012,1.0,0.0004,0.3244,"            f=_remote_fn,
            target=""/cpu:1"")[0]

    async_executor = executor.new_executor(enable_async=True)
    cancel_mgr = cancellation.CancellationManager()
    with context.executor_scope(async_executor):
      # This should never finish."
tensorflow.python.eager.cancellation.CancellationManager,"process_mgmt, code_execution",True,0.0,0.0011,1.0,0.0007,0.7564,"            target=""/cpu:1"")[0]

    async_executor = executor.new_executor(enable_async=True)
    cancel_mgr = cancellation.CancellationManager()
    with context.executor_scope(async_executor):
      # This should never finish.
      cancel_mgr.get_cancelable_function(run.get_concrete_function())()"
tensorflow.python.framework.test_util.disable_control_flow_v2,"process_mgmt, pure_calculation",True,0.0,0.0,1.0,0.9998,0.0,"      self.assertAllEqual(42.0, grad.eval(feed_dict={c: 1}))
      self.assertAllEqual(3.0, grad.eval(feed_dict={c: 3}))

  @test_util.disable_control_flow_v2(
      ""b/110550782 (gradient w.r.t external variable)"")
  @test_util.run_deprecated_v1
  def testCondGrad_3(self):
    with self.cached_session():"
tensorflow.python.framework.test_util.disable_control_flow_v2,"process_mgmt, pure_calculation",True,0.0,0.0,1.0,0.9998,0.0,"      self.assertEqual(4, self.evaluate(r))
      self.assertAllClose(65536.0, self.evaluate(v))

  @test_util.disable_control_flow_v2(""b/113324949 (ref vars)"")
  @test_util.run_v1_only(""b/120545219"")
  def testWhileCondExitControl(self):
"
tensorflow.python.framework.test_util.disable_control_flow_v2,"process_mgmt, pure_calculation",True,0.0,0.0,1.0,0.9998,0.0,"      self.assertEqual(sess.run(grad_grad, {pred: False}), 0.0)

  # NOTE: It is ok to have parallel_iterations > 1
  @test_util.disable_control_flow_v2(""b/113324949 (RefVariable)"")
  @test_util.run_deprecated_v1
  def testWhileUpdateVariable_1(self):
    with self.cached_session():"
tensorflow.python.framework.test_util.disable_control_flow_v2,"process_mgmt, pure_calculation",True,0.0,0.0,1.0,0.9999,0.0,"      r = gradients_impl.gradients(r, y)[0]
      self.assertEqual(388.0, self.evaluate(r))

  @test_util.disable_control_flow_v2(""b/113324949 (RefVariable)"")
  @test_util.run_deprecated_v1
  def testWhileGradientWithNontrainablePath1(self):
    q = variables.Variable([7., 8.])"
tensorflow.python.ops.linalg.linear_operator_util.arg_is_blockwise,"process_mgmt, pure_calculation",True,0.0,0.0,1.0,0.9999,0.0,"      for blockwise_inputs in [
          blockwise_arrays, blockwise_list,
          blockwise_tensors, blockwise_placeholders]:
        self.assertTrue(linear_operator_util.arg_is_blockwise(
            op_dims, blockwise_inputs, split_dim))

  def test_non_blockwise_input(self):
    x = np.zeros((2, 3, 4, 6))"
tensorflow.python.platform.test.main,"process_mgmt, pure_calculation",True,0.0,0.0,1.0,0.9977,0.0,"      linear_operator_util.arg_is_blockwise(op_dimensions, x, -1)

if __name__ == ""__main__"":
  test.main()"
tensorflow.python.ops.string_ops.string_join,"process_mgmt, pure_calculation",True,0.0,0.0,1.0,1.0,0.0,"    input1 = ""a""
    input2 = [[""b""], [""c""]]

    output = string_ops.string_join([input0, input1])
    self.assertAllEqual(output, [b""aa"", b""ba""])

    output = string_ops.string_join([input0, input1], separator=""--"")"
tensorflow.python.ops.string_ops.string_join,"process_mgmt, pure_calculation",True,0.0,0.0,1.0,1.0,0.0,"    output = string_ops.string_join([input0, input1])
    self.assertAllEqual(output, [b""aa"", b""ba""])

    output = string_ops.string_join([input0, input1], separator=""--"")
    self.assertAllEqual(output, [b""a--a"", b""b--a""])

    output = string_ops.string_join([input0, input1, input0], separator=""--"")"
tensorflow.python.ops.string_ops.string_join,"process_mgmt, pure_calculation",True,0.0,0.0,1.0,1.0,0.0,"    output = string_ops.string_join([input0, input1], separator=""--"")
    self.assertAllEqual(output, [b""a--a"", b""b--a""])

    output = string_ops.string_join([input0, input1, input0], separator=""--"")
    self.assertAllEqual(output, [b""a--a--a"", b""b--a--b""])

    output = string_ops.string_join([input1] * 4, separator=""!"")"
tensorflow.python.ops.string_ops.string_join,"process_mgmt, pure_calculation",True,0.0,0.0,1.0,1.0,0.0,"    output = string_ops.string_join([input0, input1, input0], separator=""--"")
    self.assertAllEqual(output, [b""a--a--a"", b""b--a--b""])

    output = string_ops.string_join([input1] * 4, separator=""!"")
    self.assertEqual(self.evaluate(output), b""a!a!a!a"")

    output = string_ops.string_join([input2] * 2, separator="""")"
tensorflow.python.ops.string_ops.string_join,"process_mgmt, pure_calculation",True,0.0,0.0,1.0,1.0,0.0,"    output = string_ops.string_join([input1] * 4, separator=""!"")
    self.assertEqual(self.evaluate(output), b""a!a!a!a"")

    output = string_ops.string_join([input2] * 2, separator="""")
    self.assertAllEqual(output, [[b""bb""], [b""cc""]])

    output = string_ops.string_join([])"
tensorflow.python.ops.string_ops.unsorted_segment_join,"process_mgmt, pure_calculation",True,0.0,0.0,1.0,1.0,0.0,"    output_array = [['Y', '6', '6'], ['Y:p', 'q:G', 'c:a']]

    res = self.evaluate(
        string_ops.unsorted_segment_join(
            inputs=inputs,
            segment_ids=segment_ids,
            num_segments=num_segments,
            separator=separator))
    self.assertAllEqual(res.shape, np.array(output_array).shape)
    self.assertAllEqualUnicode(res, output_array)
"
tensorflow.python.ops.string_ops.unsorted_segment_join,"process_mgmt, pure_calculation",True,0.0,0.0,1.0,1.0,0.0,"    separator = ':'
    output_array = ['', '', '']
    res = self.evaluate(
        string_ops.unsorted_segment_join(
            inputs=inputs,
            segment_ids=segment_ids,
            num_segments=num_segments,
            separator=separator))
    self.assertAllEqual(res.shape, np.array(output_array).shape)
    self.assertAllEqualUnicode(res, output_array)
"
tensorflow.python.ops.string_ops.unsorted_segment_join,"process_mgmt, pure_calculation",True,0.0,0.0,1.0,1.0,0.0,"    segment_ids = np.array([1, 0, 1], dtype=np.int64)
    num_segments = np.array(2, dtype=np.int64)
    res = self.evaluate(
        string_ops.unsorted_segment_join(
            inputs=inputs,
            segment_ids=segment_ids,
            num_segments=num_segments,
            separator=separator))
    self.assertAllEqual(res.shape, np.array(output_array).shape)
    self.assertAllEqualUnicode(res, output_array)
"
tensorflow.python.ops.string_ops.unsorted_segment_join,"process_mgmt, pure_calculation",True,0.0,0.0,1.0,1.0,0.0,"                                                           'c:a']])

    res = self.evaluate(
        string_ops.unsorted_segment_join(
            inputs=inputs,
            segment_ids=segment_ids,
            num_segments=num_segments,
            separator=separator))
    self.assertAllEqual(res, output_array)
    self.assertAllEqual(res.shape, output_array.get_shape())
"
tensorflow.python.ops.string_ops.unsorted_segment_join,"process_mgmt, pure_calculation",True,0.0,0.0,1.0,1.0,0.0,"    output_array_1 = [['Y', '6', '6'], ['Y:p', 'q:G', 'c:a']]

    res = self.evaluate(
        string_ops.unsorted_segment_join(
            inputs=inputs,
            segment_ids=segment_ids_1,
            num_segments=num_segments_1,
            separator=separator_1))
    self.assertAllEqualUnicode(res, output_array_1)
    self.assertAllEqual(res.shape, np.array(output_array_1).shape)
"
tensorflow.python.ops.string_ops.unsorted_segment_join,"process_mgmt, pure_calculation",True,0.0,0.0,1.0,1.0,0.0,"    output_array_2 = [['', '', ''], ['YY:p', '6q:G', '6c:a']]

    res = self.evaluate(
        string_ops.unsorted_segment_join(
            inputs=res,
            segment_ids=segment_ids_2,
            num_segments=num_segments_2,
            separator=separator_2))
    self.assertAllEqualUnicode(res, output_array_2)
    self.assertAllEqual(res.shape, np.array(output_array_2).shape)
"
tensorflow.python.ops.string_ops.unsorted_segment_join,"process_mgmt, pure_calculation",True,0.0,0.0,1.0,1.0,0.0,"                                              num_segments, separator,
                                              output_array):
    res = self.evaluate(
        string_ops.unsorted_segment_join(
            inputs=inputs,
            segment_ids=segment_ids,
            num_segments=num_segments,
            separator=separator))
    self.assertAllEqualUnicode(res, output_array)
    self.assertAllEqual(res.shape, np.array(output_array).shape)
"
tensorflow.python.ops.string_ops.unsorted_segment_join,"process_mgmt, pure_calculation",True,0.0,0.0,1.0,1.0,0.0,"    segment_ids = [0, 0, 0, 0]
    num_segments = 1
    res = self.evaluate(
        string_ops.unsorted_segment_join(
            inputs=inputs,
            segment_ids=segment_ids,
            num_segments=num_segments,
            separator=separator))
    self.assertAllEqual(res.shape, np.array(output_array).shape)
    self.assertAllEqualUnicode(res, output_array)
"
tensorflow.python.ops.string_ops.unsorted_segment_join,"process_mgmt, pure_calculation",True,0.0,0.0,1.0,1.0,0.0,"
    with self.assertRaises(errors_impl.InvalidArgumentError):
      self.evaluate(
          string_ops.unsorted_segment_join(
              inputs=inputs,
              segment_ids=segment_ids,
              num_segments=num_segments,
              separator=separator))

  def test_fail_segment_id_dim_does_not_match(self):
    inputs = [['Y', 'q', 'c'], ['Y', '6', '6'], ['p', 'G', 'a']]"
tensorflow.python.ops.string_ops.unsorted_segment_join,"process_mgmt, pure_calculation",True,0.0,0.0,1.0,1.0,0.0,"    if not context.executing_eagerly():
      with self.assertRaises(ValueError):
        self.evaluate(
            string_ops.unsorted_segment_join(
                inputs=inputs,
                segment_ids=segment_ids,
                num_segments=num_segments,
                separator=separator))
    else:
      with self.assertRaises(errors_impl.InvalidArgumentError):
        self.evaluate("
tensorflow.python.ops.string_ops.unsorted_segment_join,"process_mgmt, pure_calculation",True,0.0,0.0,1.0,1.0,0.0,"    else:
      with self.assertRaises(errors_impl.InvalidArgumentError):
        self.evaluate(
            string_ops.unsorted_segment_join(
                inputs=inputs,
                segment_ids=segment_ids,
                num_segments=num_segments,
                separator=separator))

  def test_fail_segment_id_empty_input_non_empty(self):
    inputs = [['Y', 'q', 'c'], ['Y', '6', '6'], ['p', 'G', 'a']]"
tensorflow.python.ops.string_ops.unsorted_segment_join,"process_mgmt, pure_calculation",True,0.0,0.0,1.0,1.0,0.0,"    separator = ':'
    with self.assertRaises((ValueError, errors_impl.InvalidArgumentError)):
      self.evaluate(
          string_ops.unsorted_segment_join(
              inputs=inputs,
              segment_ids=segment_ids,
              num_segments=num_segments,
              separator=separator))

  def test_empty_input(self):
    inputs = np.array([], dtype=np.bytes_)"
tensorflow.python.ops.string_ops.unsorted_segment_join,"process_mgmt, pure_calculation",True,0.0,0.0,1.0,1.0,0.0,"    separator = ':'
    with self.assertRaises((ValueError, errors_impl.InvalidArgumentError)):
      self.evaluate(
          string_ops.unsorted_segment_join(
              inputs=inputs,
              segment_ids=segment_ids,
              num_segments=num_segments,
              separator=separator))

  def test_fail_negative_segment_id(self):
    inputs = [['Y', 'q', 'c'], ['Y', '6', '6'], ['p', 'G', 'a']]"
tensorflow.python.ops.string_ops.unsorted_segment_join,"process_mgmt, pure_calculation",True,0.0,0.0,1.0,1.0,0.0,"    separator = ':'
    with self.assertRaises(errors_impl.InvalidArgumentError):
      self.evaluate(
          string_ops.unsorted_segment_join(
              inputs=inputs,
              segment_ids=segment_ids,
              num_segments=num_segments,
              separator=separator))


if __name__ == '__main__':"
tensorflow.python.ops.string_ops.reduce_join,process_mgmt,True,0.0,0.0,1.0,0.0012,0.0001,"      separator: The separator to use for joining.
    """"""
    with self.cached_session():
      output = string_ops.reduce_join(
          inputs=input_array,
          axis=axis,
          keep_dims=keep_dims,
          separator=separator)
      output_array = self.evaluate(output)

    self.assertAllEqualUnicode(truth, output_array)"
tensorflow.python.ops.string_ops.reduce_join,process_mgmt,True,0.0,0.0001,1.0,0.0007,0.0,"      separator: The separator to use when joining.
    """"""
    with self.cached_session():
      output = string_ops.reduce_join(
          inputs=input_array, axis=axis, keep_dims=False, separator=separator)
      output_keep_dims = string_ops.reduce_join(
          inputs=input_array, axis=axis, keep_dims=True, separator=separator)
"
